carId,price,category,type,location,posted,brand,model,year,taxType,condition,bodyType,fuel,transmission,color,source
10591321,10,parts & accessories,,phnom penh,15-feb-24,,,,,used,,,,,kh24,,,
10482319,1480,motorcycles for sale,,phnom penh,15-feb-24,,,2019,tax paper,new,,,,white,kh24,,,
10481987,1520,motorcycles for sale,,phnom penh,15-feb-24,,,2021,tax paper,new,,,,black,kh24,,,
10481972,1520,motorcycles for sale,,phnom penh,15-feb-24,,,2021,tax paper,new,,,,green,kh24,,,
10591071,11000,lorries, vans & tractors,,kampong thom,15-feb-24,,,,,used,other,,,,kh24,,,
10590995,6600,cars for sale,sale,phnom penh,15-feb-24,toyota,scion,2004,plate number,used,,petrol,auto,silver,kh24,,,
9676329,180,tuk tuk & remork,,phnom penh,15-feb-24,,,,,,,,,,kh24,,,
10590759,1850,motorcycles for sale,,siem reap,15-feb-24,,,2020,plate number,used,,,,white,kh24,,,
10590610,74500,cars for sale,sale,phnom penh,15-feb-24,toyota,alphard,2016,tax paper,new,mpv (minivan),hybrid,auto,black,kh24,,,
10590595,17800,cars for sale,sale,preah vihear,15-feb-24,toyota,tacoma,2006,plate number,new,,petrol,auto,silver,kh24,,,
10448556,36500,cars for sale,sale,phnom penh,15-feb-24,porsche,cayenne,2013,plate number,used,suv,diesel,auto,white,kh24,,,
10590567,68888,cars for sale,sale,phnom penh,15-feb-24,toyota,alphard,2016,tax paper,new,mpv (minivan),hybrid,auto,black,kh24,,,
10590564,650,motorcycles for sale,,phnom penh,15-feb-24,,,1997,tax paper,used,,,,blue,kh24,,,
9528823,2600,tuk tuk & remork,,phnom penh,15-feb-24,,,,,,,,,,kh24,,,
9551082,2950,tuk tuk & remork,,phnom penh,15-feb-24,,,,,,,,,,kh24,,,
9620588,2600,tuk tuk & remork,,phnom penh,15-feb-24,,,,,,,,,,kh24,,,
9620588,2600,tuk tuk & remork,,phnom penh,15-feb-24,,,,,,,,,,kh24,,,
10590507,2800,cars for sale,sale,tboung khmum,15-feb-24,toyota,corolla,1995,plate number,used,sedan,petrol,auto,blue,kh24,,,
8954628,50, vehicles for rent,rent,phnom penh,15-feb-24,,,,,,,diesel,auto,,kh24,,,
10590460,300,motorcycles for sale,,phnom penh,15-feb-24,,,2007,plate number,used,,,,black,kh24,,,
10590441,670,motorcycles for sale,,phnom penh,15-feb-24,,,2018,plate number,used,,,,red,kh24,,,
10180254,8000,cars for sale,sale,phnom penh,15-feb-24,kia,truck,1999,plate number,used,other,diesel,manual,white,kh24,,,
10321307,4000,lorries, vans & tractors,,phnom penh,15-feb-24,,,,,used,,,,,kh24,,,
10590324,1000,motorcycles for sale,,phnom penh,15-feb-24,,,2019,tax paper,used,,,,black,kh24,,,
10590303,85000,cars for sale,sale,phnom penh,15-feb-24,land rover,rangerover velar,2018,plate number,used,suv,petrol,auto,white,kh24,,,
10291079,13500,cars for sale,sale,phnom penh,15-feb-24,lexus,rx300,2003,plate number,used,suv,petrol,auto,white,kh24,,,
10590273,2500,others,,preah sihanouk,15-feb-24,,,,,,,,,,kh24,,,
10283549,4300,cars for sale,sale,kampong chhnang,15-feb-24,toyota,corolla,1998,plate number,used,sedan,petrol,auto,gold,kh24,,,
10518099,4750,cars for sale,sale,phnom penh,14-feb-24,kia,morning,2007,plate number,used,sedan,petrol,auto,white,kh24,,,
10590090,1300,motorcycles for sale,,takeo,14-feb-24,,,2022,plate number,new,,,,white,kh24,,,
10590075,25,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10590072,80,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
9086004,10,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
9879517,250,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10589975,1309,motorcycles for sale,,phnom penh,14-feb-24,,,2024,tax paper,new,,,,other,kh24,,,
10357098,14500,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2008,tax paper,new,hatchback,hybrid,auto,white,kh24,,,
10416203,4100,cars for sale,sale,battambang,14-feb-24,kia,morning,2005,plate number,used,other,petrol,auto,green,kh24,,,
10416204,9150,cars for sale,sale,battambang,14-feb-24,toyota,prius,2005,plate number,used,sedan,petrol,auto,red,kh24,,,
10589966,650,motorcycles for sale,,phnom penh,14-feb-24,,,2017,plate number,used,,,,white,kh24,,,
10557419,999,motorcycles for sale,,phnom penh,14-feb-24,,,2007,plate number,used,,,,orange,kh24,,,
10589952,65,lorries, vans & tractors,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10589909,10999,motorcycles for sale,,battambang,14-feb-24,,,2020,plate number,used,,,,black,kh24,,,
10589880,6800,cars for sale,sale,phnom penh,14-feb-24,lexus,rx300,1999,plate number,used,,petrol,auto,black,kh24,,,
10589846,8360,cars for sale,sale,phnom penh,14-feb-24,honda,cr-v,2002,plate number,used,,,auto,white,kh24,,,
10527449,5000,bicycles,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10589725,500,motorcycles for sale,,phnom penh,14-feb-24,,,2012,plate number,used,,,,gray,kh24,,,
10589670,4920,cars for sale,sale,phnom penh,14-feb-24,hyundai,truck,1996,plate number,used,,diesel,manual,blue,kh24,,,
10323968,15000,cars for sale,sale,phnom penh,14-feb-24,hyundai,h1,2010,plate number,used,suv,diesel,auto,white,kh24,,,
10589653,99,parts & accessories,,kandal,14-feb-24,,,,,used,,,,,kh24,,,
10315450,60000,cars for sale,sale,phnom penh,14-feb-24,land rover,range rover vogue,2014,plate number,used,suv,diesel,auto,white,kh24,,,
10589614,15000,lorries, vans & tractors,,banteay meanchey,14-feb-24,,,,,used,heavy truck,,,,kh24,,,
10589605,28000,cars for sale,sale,phnom penh,14-feb-24,porsche,cayenne,2012,plate number,used,suv,petrol,auto,black,kh24,,,
10589558,150,motorcycles for sale,,phnom penh,14-feb-24,,,2017,plate number,used,,,,black,kh24,,,
10589478,27500,cars for sale,sale,phnom penh,14-feb-24,toyota,alphard,2009,tax paper,used,mpv (minivan),petrol,auto,white,kh24,,,
10584256,3000,motorcycles for sale,,phnom penh,14-feb-24,,,2018,plate number,used,,,,gray,kh24,,,
10589472,11000,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2007,plate number,used,,,auto,white,kh24,,,
10589423,4500,cars for sale,sale,phnom penh,14-feb-24,toyota,corolla altis,2000,tax paper,used,other,petrol,auto,silver,kh24,,,
10589391,39000,cars for sale,sale,phnom penh,14-feb-24,volvo,xc40,2020,plate number,used,suv,,auto,red,kh24,,,
10397058,2500,motorcycles for sale,,kandal,14-feb-24,,,1990,tax paper,used,,,,red,kh24,,,
10330533,12500,cars for sale,sale,phnom penh,14-feb-24,toyota,highlander,2004,plate number,used,,,auto,gold,kh24,,,
10589288,1350,tuk tuk & remork,,phnom penh,14-feb-24,,,,,,,,,,kh24,,,
10589285,7850,motorcycles for sale,,preah sihanouk,14-feb-24,,,2012,tax paper,used,,,,black,kh24,,,
10589262,3000,motorcycles for sale,,phnom penh,14-feb-24,,,2009,plate number,used,,,,black,kh24,,,
10567086,48900,cars for sale,sale,phnom penh,14-feb-24,ford,territory,2024,tax paper,new,suv,petrol,auto,gray,kh24,,,
10589174,999,motorcycles for sale,,phnom penh,14-feb-24,,,2016,tax paper,used,,,,yellow,kh24,,,
10589052,9190,cars for sale,sale,phnom penh,14-feb-24,kia,ray,2012,plate number,used,hatchback,petrol,auto,white,kh24,,,
10560785,20800,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2011,tax paper,used,hatchback,hybrid,auto,white,kh24,,,
10588902,450,motorcycles for sale,,phnom penh,14-feb-24,,,2018,plate number,used,,,,black,kh24,,,
10563812,2500,cars for sale,sale,phnom penh,14-feb-24,toyota,corolla,1994,plate number,used,,petrol,auto,green,kh24,,,
10397064,2500,motorcycles for sale,,kandal,14-feb-24,,,1980,tax paper,used,,,,gold,kh24,,,
10294950,59075,cars for sale,sale,phnom penh,14-feb-24,lexus,rx300,2018,tax paper,used,sports,,,white,kh24,,,
10588571,21800,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2012,tax paper,used,sedan,hybrid,auto,white,kh24,,,
10564914,21800,cars for sale,sale,phnom penh,14-feb-24,toyota,camry,2011,plate number,used,sedan,petrol,auto,white,kh24,,,
10588505,6815,lorries, vans & tractors,,phnom penh,14-feb-24,,,,,new,light truck,,,,kh24,,,
9911566,40,parts & accessories,,battambang,14-feb-24,,,,,used,,,,,kh24,,,
10588487,52800,cars for sale,sale,phnom penh,14-feb-24,toyota,bz4x,2024,tax paper,new,suv,electric,auto,white,kh24,,,
10259379,13500,cars for sale,sale,phnom penh,14-feb-24,hyundai,tourism - ទូរីស,2010,plate number,used,other,diesel,auto,white,kh24,,,
10588422,15,parts & accessories,,preah sihanouk,14-feb-24,,,,,used,,,,,kh24,,,
10588344,20000,cars for sale,sale,kandal,14-feb-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,white,kh24,,,
10588324,12499,cars for sale,sale,phnom penh,14-feb-24,lexus,rx300,2001,plate number,used,suv,petrol,auto,white,kh24,,,
10588308,12544,cars for sale,sale,phnom penh,14-feb-24,toyota,highlander,2003,plate number,used,suv,petrol,auto,silver,kh24,,,
10126745,11,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10420649,235,bicycles,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10588096,8400,cars for sale,sale,phnom penh,14-feb-24,lexus,rx300,1999,plate number,used,,petrol,auto,brown,kh24,,,
10588015,1750,cars for sale,sale,phnom penh,14-feb-24,kia,visto,2002,plate number,used,sedan,petrol,auto,yellow,kh24,,,
10587975,52000,cars for sale,sale,phnom penh,14-feb-24,jeep,wrangler,2019,plate number,new,suv,petrol,auto,black,kh24,,,
10437890,5500,cars for sale,sale,phnom penh,14-feb-24,hyundai,starex,2004,plate number,used,,diesel,manual,silver,kh24,,,
10587830,20000,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2012,plate number,used,sedan,petrol,auto,white,kh24,,,
10501425,17700,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2010,plate number,used,hatchback,hybrid,auto,white,kh24,,,
10587752,13500,cars for sale,sale,phnom penh,14-feb-24,lexus,rx300,2002,plate number,used,suv,petrol,auto,white,kh24,,,
10587744,8500,cars for sale,sale,pursat,14-feb-24,toyota,camry,2002,plate number,used,other,petrol,auto,silver,kh24,,,
10155055,10500,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2008,plate number,used,,,manual,blue,kh24,,,
10587570,15,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10587545,12500,motorcycles for sale,,phnom penh,14-feb-24,,,2015,tax paper,used,,,,blue,kh24,,,
10550034,13000,cars for sale,sale,phnom penh,14-feb-24,hyundai,starex,2010,plate number,used,other,diesel,auto,white,kh24,,,
10287464,11500,cars for sale,sale,phnom penh,14-feb-24,toyota,highlander,2002,plate number,used,suv,petrol,,black,kh24,,,
10582975,12000,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2009,plate number,used,sedan,hybrid,auto,silver,kh24,,,
10587356,24000,cars for sale,sale,phnom penh,14-feb-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,white,kh24,,,
10578160,420,motorcycles for sale,,preah sihanouk,14-feb-24,,,2013,plate number,used,,,,black,kh24,,,
10555312,920,motorcycles for sale,,phnom penh,14-feb-24,,,2016,plate number,used,,,,white,kh24,,,
10587286,13000,cars for sale,sale,phnom penh,14-feb-24,nissan,frontier,2006,tax paper,used,pickup,petrol,auto,silver,kh24,,,
10585135,18500,cars for sale,sale,kampong cham,14-feb-24,toyota,tacoma,2010,plate number,used,,,auto,silver,kh24,,,
10355367,15500,cars for sale,sale,phnom penh,14-feb-24,toyota,tacoma,2006,plate number,used,,petrol,auto,silver,kh24,,,
10587257,2800,cars for sale,sale,tboung khmum,14-feb-24,toyota,corolla,1995,plate number,used,,petrol,auto,blue,kh24,,,
10587243,10500,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2007,plate number,used,hatchback,hybrid,auto,red,kh24,,,
10565194,2700,motorcycles for sale,,phnom penh,14-feb-24,,,2020,plate number,used,,,,white,kh24,,,
10587223,18997,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2011,plate number,used,sedan,petrol,auto,black,kh24,,,
10112664,38000,cars for sale,sale,phnom penh,14-feb-24,tesla,model 3,2018,plate number,new,,electric,auto,white,kh24,,,
10396765,17500,cars for sale,sale,phnom penh,14-feb-24,lexus,rx330,2004,plate number,used,,,,silver,kh24,,,
10587184,840,motorcycles for sale,,phnom penh,14-feb-24,,,2021,tax paper,new,,,,white,kh24,,,
10587135,1100,motorcycles for sale,,phnom penh,14-feb-24,,,2021,plate number,used,,,,blue,kh24,,,
10587050,17000,cars for sale,sale,phnom penh,14-feb-24,toyota,prius,2010,plate number,used,sedan,hybrid,auto,gray,kh24,,,
10587041,11000,cars for sale,sale,phnom penh,14-feb-24,hyundai,starex,2008,tax paper,new,mpv (minivan),diesel,auto,white,kh24,,,
10296007,1800,motorcycles for sale,,kampong speu,14-feb-24,,,2023,plate number,used,,,,black,kh24,,,
10586993,3800,tuk tuk & remork,,phnom penh,14-feb-24,,,,,,,,,,kh24,,,
10429905,37500,cars for sale,sale,phnom penh,14-feb-24,toyota,tundra,2014,plate number,used,pickup,petrol,auto,white,kh24,,,
10216952,8, vehicles for rent,rent,siem reap,14-feb-24,,,,,,,petrol,,,kh24,,,
10518440,650,motorcycles for sale,,phnom penh,14-feb-24,,,2005,plate number,used,,,,black,kh24,,,
10586926,22000,cars for sale,sale,phnom penh,14-feb-24,mg,6,2022,plate number,used,,,auto,red,kh24,,,
10391974,45500,cars for sale,sale,phnom penh,14-feb-24,land rover,range rover vogue,2014,plate number,used,suv,petrol,auto,black,kh24,,,
10586808,9500,cars for sale,sale,takeo,14-feb-24,land rover,range rover sport,2006,plate number,used,suv,diesel,auto,black,kh24,,,
10504313,15500,cars for sale,sale,phnom penh,14-feb-24,toyota,tacoma,2009,plate number,used,pickup,petrol,auto,white,kh24,,,
10586717,789,motorcycles for sale,,phnom penh,14-feb-24,,,2024,tax paper,new,,,,other,kh24,,,
10585174,279500,cars for sale,sale,phnom penh,14-feb-24,lexus,lx600,2023,tax paper,new,suv,petrol,auto,white,kh24,,,
10586698,6800,cars for sale,sale,battambang,14-feb-24,nissan,micra,2000,plate number,used,pickup,diesel,manual,white,kh24,,,
10586610,50,parts & accessories,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10586527,4800,motorcycles for sale,,phnom penh,14-feb-24,,,2012,tax paper,new,,,,white,kh24,,,
10586522,100,bicycles,,phnom penh,14-feb-24,,,,,used,,,,,kh24,,,
10586509,16500,motorcycles for sale,,preah sihanouk,14-feb-24,,,2020,plate number,new,,,,blue,kh24,,,
10476482,3800,cars for sale,sale,svay rieng,14-feb-24,toyota,camry,1996,plate number,used,,,auto,other,kh24,,,
10579769,1600,motorcycles for sale,,phnom penh,14-feb-24,,,2021,plate number,used,,,,white,kh24,,,
10586396,55,parts & accessories,,kandal,13-feb-24,,,,,used,,,,,kh24,,,
10528564,45,parts & accessories,,siem reap,13-feb-24,,,,,used,,,,,kh24,,,
10586373,110,bicycles,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10586311,2500,motorcycles for sale,,preah sihanouk,13-feb-24,,,2003,tax paper,used,,,,black,kh24,,,
10586305,2300,cars for sale,sale,kandal,13-feb-24,toyota,corolla,1996,plate number,used,other,petrol,,green,kh24,,,
10586282,25500,cars for sale,sale,phnom penh,13-feb-24,chevrolet,trax,2021,plate number,used,,,auto,white,kh24,,,
10262312,14500,cars for sale,sale,phnom penh,13-feb-24,honda,ridgeline,2006,plate number,used,pickup,petrol,auto,white,kh24,,,
10418424,1,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10502438,1600,motorcycles for sale,,phnom penh,13-feb-24,,,2021,plate number,used,,,,green,kh24,,,
10586026,1150,motorcycles for sale,,phnom penh,13-feb-24,,,2016,plate number,used,,,,white,kh24,,,
10585989,150,bicycles,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10547350,9300,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2006,plate number,new,,hybrid,auto,silver,kh24,,,
10496703,500, vehicles for rent,rent,phnom penh,13-feb-24,,,,,,,petrol,,,kh24,,,
10555119,500, vehicles for rent,rent,phnom penh,13-feb-24,,,,,,,petrol,,,kh24,,,
10295948,15000,cars for sale,sale,prey veng,13-feb-24,hawtai motor,a25,2018,plate number,new,suv,petrol,auto,other,kh24,,,
10585868,85,parts & accessories,,kandal,13-feb-24,,,,,used,,,,,kh24,,,
10224066,14,bicycles,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10585837,595,motorcycles for sale,,phnom penh,13-feb-24,,,2015,plate number,used,,,,purple,kh24,,,
10492954,8000,cars for sale,sale,phnom penh,13-feb-24,toyota,camry,2002,plate number,used,sedan,petrol,auto,gray,kh24,,,
10585803,150,motorcycles for sale,,phnom penh,13-feb-24,,,2009,tax paper,new,,,,blue,kh24,,,
10224096,590,motorcycles for sale,,phnom penh,13-feb-24,,,2019,plate number,used,,,,other,kh24,,,
10217930,120,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10585773,23550,cars for sale,sale,preah sihanouk,13-feb-24,land rover,range rover evoque,2012,plate number,used,suv,petrol,auto,white,kh24,,,
10561536,550,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10585704,23000,cars for sale,sale,phnom penh,13-feb-24,toyota,vellfire,2010,plate number,used,other,petrol,auto,black,kh24,,,
10585703,17700,cars for sale,sale,phnom penh,13-feb-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,white,kh24,,,
10585700,13900,cars for sale,sale,phnom penh,13-feb-24,toyota,highlander,2002,plate number,used,suv,petrol,auto,white,kh24,,,
10585679,34000,cars for sale,sale,phnom penh,13-feb-24,mercedes-benz,c300,2015,plate number,used,sedan,petrol,auto,white,kh24,,,
10549785,13800,cars for sale,sale,phnom penh,13-feb-24,toyota,camry,2007,plate number,used,sedan,hybrid,auto,black,kh24,,,
10585633,450,bicycles,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10585491,770,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10585440,3150,motorcycles for sale,,phnom penh,13-feb-24,,,2021,plate number,used,,,,black,kh24,,,
10518982,3000,motorcycles for sale,,phnom penh,13-feb-24,,,2020,plate number,used,,,,gray,kh24,,,
10585406,600,motorcycles for sale,,kampong cham,13-feb-24,,,2017,tax paper,used,,,,gray,kh24,,,
10585374,15800,cars for sale,sale,pailin,13-feb-24,toyota,prius,2010,plate number,used,,,auto,silver,kh24,,,
10585343,2800,cars for sale,sale,tboung khmum,13-feb-24,toyota,camry,1995,plate number,used,,petrol,auto,blue,kh24,,,
10585331,1150,motorcycles for sale,,phnom penh,13-feb-24,,,2012,plate number,used,,,,white,kh24,,,
10585290,19800,cars for sale,sale,phnom penh,13-feb-24,lexus,rx330,2004,plate number,used,sedan,petrol,auto,gray,kh24,,,
10585268,58000,cars for sale,sale,phnom penh,13-feb-24,porsche,macan s,2015,plate number,used,suv,petrol,auto,gray,kh24,,,
10585253,1700,motorcycles for sale,,phnom penh,13-feb-24,,,2021,tax paper,used,,,,black,kh24,,,
10585218,130000,cars for sale,sale,phnom penh,13-feb-24,toyota,alphard,2019,plate number,used,mpv (minivan),petrol,auto,white,kh24,,,
10585197,12000,cars for sale,sale,phnom penh,13-feb-24,mahindra,rexton,2023,tax paper,new,,diesel,,white,kh24,,,
10585159,1200,tuk tuk & remork,,banteay meanchey,13-feb-24,,,,,,,,,,kh24,,,
10585158,45,parts & accessories,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10301195,7000,cars for sale,sale,phnom penh,13-feb-24,lexus,rx300,1999,plate number,used,suv,petrol,,gold,kh24,,,
10585104,105000,cars for sale,sale,phnom penh,13-feb-24,toyota,alphard,2017,plate number,used,mpv (minivan),petrol,auto,black,kh24,,,
10476162,13500,cars for sale,sale,phnom penh,13-feb-24,toyota,highlander,2002,plate number,used,sedan,petrol,auto,white,kh24,,,
10585029,549,motorcycles for sale,,phnom penh,13-feb-24,,,2019,plate number,used,,,,black,kh24,,,
10585014,750,motorcycles for sale,,phnom penh,13-feb-24,,,2019,plate number,used,,,,other,kh24,,,
10548371,1150,motorcycles for sale,,battambang,13-feb-24,,,2013,plate number,used,,,,white,kh24,,,
10584975,600,motorcycles for sale,,siem reap,13-feb-24,,,2016,plate number,used,,,,white,kh24,,,
10584927,9200,cars for sale,sale,battambang,13-feb-24,toyota,camry,2002,plate number,used,sedan,petrol,auto,gold,kh24,,,
10228836,750,motorcycles for sale,,kandal,13-feb-24,,,2000,plate number,used,,,,black,kh24,,,
10533538,1870,motorcycles for sale,,phnom penh,13-feb-24,,,2024,tax paper,new,,,,blue,kh24,,,
10530684,2220,motorcycles for sale,,phnom penh,13-feb-24,,,2024,tax paper,new,,,,black,kh24,,,
10584842,3200,motorcycles for sale,,kampong speu,13-feb-24,,,2021,plate number,used,,,,red,kh24,,,
10554430,9700,cars for sale,sale,phnom penh,13-feb-24,toyota,highlander,2002,plate number,used,,petrol,auto,silver,kh24,,,
10554441,13300,cars for sale,sale,phnom penh,13-feb-24,toyota,highlander,2001,plate number,new,,petrol,auto,silver,kh24,,,
10584810,10500,cars for sale,sale,preah vihear,13-feb-24,toyota,camry,2003,plate number,used,sedan,petrol,auto,gold,kh24,,,
10584800,1800,motorcycles for sale,,kandal,13-feb-24,,,2023,tax paper,new,,,,blue,kh24,,,
10584741,3800,cars for sale,sale,phnom penh,13-feb-24,mitsubishi,pajero,1994,plate number,used,other,diesel,,blue,kh24,,,
10584736,1630,motorcycles for sale,,siem reap,13-feb-24,,,2019,plate number,used,,,,white,kh24,,,
10470572,80,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10584564,1,lorries, vans & tractors,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10573383,4,lorries, vans & tractors,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10178248,20000,cars for sale,sale,phnom penh,13-feb-24,land rover,defender,2023,tax paper,new,suv,petrol,auto,black,kh24,,,
10049137,110,parts & accessories,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10584521,79,bicycles,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10030415,1350,parts & accessories,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10584495,9850,cars for sale,sale,phnom penh,13-feb-24,hyundai,tourism - ទូរីស,2008,plate number,used,mpv (minivan),diesel,auto,black,kh24,,,
10584469,12500,cars for sale,sale,phnom penh,13-feb-24,hyundai,starex,2010,plate number,new,mpv (minivan),diesel,auto,silver,kh24,,,
10584441,11500,cars for sale,sale,phnom penh,13-feb-24,lexus,rx300,2001,plate number,used,,,auto,gray,kh24,,,
10584439,10500,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2006,plate number,used,sedan,,auto,silver,kh24,,,
10584415,12900,cars for sale,sale,phnom penh,13-feb-24,toyota,highlander,2002,plate number,used,mpv (minivan),petrol,auto,gold,kh24,,,
10584406,18200,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2011,tax paper,new,sedan,hybrid,auto,gold,kh24,,,
10584380,35000,cars for sale,sale,stung treng,13-feb-24,mazda,cx-5,2019,plate number,used,suv,petrol,auto,white,kh24,,,
10584328,30500,cars for sale,sale,phnom penh,13-feb-24,lexus,rx330,2005,tax paper,used,,petrol,auto,gold,kh24,,,
10584274,19000,cars for sale,sale,phnom penh,13-feb-24,hyundai,truck,2018,tax paper,new,other,diesel,manual,blue,kh24,,,
10504038,4500,cars for sale,sale,kampong cham,13-feb-24,toyota,camry,1997,plate number,used,,,auto,black,kh24,,,
10584234,14000,cars for sale,sale,kep,13-feb-24,toyota,tacoma,2006,plate number,used,pickup,diesel,auto,red,kh24,,,
10584730,79000,cars for sale,sale,phnom penh,13-feb-24,mitsubishi,other - ផ្សេងៗ,2023,tax paper,new,other,diesel,auto,white,kh24,,,
10584168,1880,motorcycles for sale,,phnom penh,13-feb-24,,,2023,plate number,used,,,,white,kh24,,,
10584165,5,maintenance & repair,,phnom penh,13-feb-24,,,,,,,,,,kh24,,,
10584133,120,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10584126,1000,motorcycles for sale,,kratie,13-feb-24,,,2019,plate number,used,,,,other,kh24,,,
10584126,1000,motorcycles for sale,,kratie,13-feb-24,,,2019,plate number,used,,,,other,kh24,,,
10584124,120,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10383549,75, vehicles for rent,rent,phnom penh,13-feb-24,,,,,,,diesel,auto,,kh24,,,
10584108,12500,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2006,plate number,used,sedan,petrol,auto,white,kh24,,,
10584106,4200,motorcycles for sale,,phnom penh,13-feb-24,,,2023,tax paper,used,,,,red,kh24,,,
9957671,18,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10584053,12500,cars for sale,sale,phnom penh,13-feb-24,hyundai,starex,2009,plate number,used,mpv (minivan),diesel,auto,silver,kh24,,,
10157571,14500,cars for sale,sale,phnom penh,13-feb-24,toyota,camry,2007,plate number,used,sedan,hybrid,auto,white,kh24,,,
10583969,12300,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2006,plate number,used,sedan,petrol,auto,gray,kh24,,,
10583956,15000,cars for sale,sale,phnom penh,13-feb-24,lexus,rx300,2002,tax paper,used,other,petrol,auto,white,kh24,,,
9773077,48,parts & accessories,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
9773876,7,parts & accessories,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10583890,14500,lorries, vans & tractors,,phnom penh,13-feb-24,,,,,new,heavy truck,,,,kh24,,,
10583871,11500,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2006,plate number,used,sedan,petrol,auto,blue,kh24,,,
10534044,18,parts & accessories,,phnom penh,13-feb-24,,,,,new,,,,,kh24,,,
10583700,2,parts & accessories,,phnom penh,13-feb-24,,,,,used,,,,,kh24,,,
10583630,300,bicycles,,kandal,13-feb-24,,,,,new,,,,,kh24,,,
10583611,8500,cars for sale,sale,phnom penh,13-feb-24,lexus,lx470,2000,plate number,used,suv,lpg,auto,gold,kh24,,,
10324235,9500,cars for sale,sale,kandal,13-feb-24,ssangyong,istana - ធូរីស,2003,plate number,used,suv,diesel,manual,silver,kh24,,,
10583547,10500,cars for sale,sale,phnom penh,13-feb-24,kia,truck,2007,plate number,used,,diesel,manual,white,kh24,,,
10583496,19000,cars for sale,sale,phnom penh,13-feb-24,isuzu,d-max,2015,plate number,used,,diesel,auto,beige,kh24,,,
10582040,5555,motorcycles for sale,,phnom penh,13-feb-24,,,2021,plate number,used,,,,gray,kh24,,,
10583453,16850,cars for sale,sale,phnom penh,13-feb-24,mitsubishi,triton,2015,plate number,used,pickup,diesel,auto,black,kh24,,,
10083197,24000,cars for sale,sale,phnom penh,13-feb-24,toyota,land cruiser,2004,plate number,used,,diesel,auto,green,kh24,,,
10583375,10100,cars for sale,sale,phnom penh,13-feb-24,toyota,prius,2006,plate number,used,sedan,hybrid,auto,gray,kh24,,,
10583337,2100,motorcycles for sale,,phnom penh,13-feb-24,,,2019,plate number,new,,,,white,kh24,,,
10577052,980,tuk tuk & remork,,pailin,13-feb-24,,,,,,,,,,kh24,,,
